10.8649170104,0.575812002658,11.0789810741,1.23461993086,-9.47181296637,-4479274.53723,-4479284.00904
9.43007400339,1.08884605291,11.5672134106,0.798960099591,-8.34235040319,-3486006.93455,-3486015.2769
9.93857901962,1.09847704423,11.5763312275,0.988117110757,-8.2195004552,-4351224.31915,-4351232.53865
9.97609798049,1.3109041127,11.7365238648,1.09962325562,-7.97934890583,-6595388.37247,-6595396.35182
10.7752619706,1.0421308661,11.4889290715,1.33372724337,-8.45072157398,-8242035.26042,-8242043.71114
9.76870976746,0.905937242633,11.4322605954,0.835849917732,-8.67760188602,-3491062.83004,-3491071.50764
10.4246991926,1.37936424273,11.7817310501,1.3046897547,-8.10534183795,-10947732.0579,-10947740.1632
10.0989432486,1.50466944443,11.8823046776,1.23364696813,-7.99772914326,-10213499.8393,-10213507.837
10.3693795972,1.1148354928,11.6309431479,1.10096421286,-8.39071081055,-6259035.10696,-6259043.49767
9.94327272173,0.866229800096,11.4031512018,0.881027436366,-8.751661887,-3533658.61289,-3533667.36455
10.7144816879,0.508217274947,11.0267832343,1.14986098375,-9.63975941991,-4531510.98034,-4531520.6201
9.88596765169,1.13433977075,11.600838923,0.988678358952,-8.15313459082,-4465730.87559,-4465739.02872
9.90976738312,1.10918259541,11.5804486398,0.98740349845,-8.18764796274,-4354374.44688,-4354382.63453
10.319136658,0.967316076289,11.4368534791,1.12529248253,-8.36186202399,-4600466.79742,-4600475.15928
10.7789464451,1.35539883477,11.7627062386,1.42616570581,-8.34895200151,-14348795.2971,-14348803.6461
9.02743291727,1.10057635731,11.6478088267,0.555597799548,-8.99270004844,-4537292.83184,-4537301.82454
10.4589551584,1.41250583467,11.8059736114,1.33351047165,-8.12922125955,-11868820.2581,-11868828.3873
9.9972649833,1.29666518445,11.7258217883,1.10043754645,-7.99236815515,-6530742.67342,-6530750.66579
10.1809994892,1.0493215066,11.5686329754,1.01781993445,-8.42086719966,-4666396.03725,-4666404.45811
9.58242032684,0.775235454971,11.3693809448,0.657650130753,-9.36547610191,-4736893.65078,-4736903.01625
10.5695822215,0.774693536179,11.2625877481,1.16985982999,-8.80982457278,-4238624.18534,-4238632.99516
9.42876376576,1.08955375727,11.5677355653,0.798817366799,-8.34138824245,-3486304.25421,-3486312.5956
9.8470691381,1.13247940713,11.5894087182,0.985850575927,-8.12065554825,-4364781.9077,-4364790.02836
10.3970909391,0.942444878328,11.3916999761,1.17828710094,-8.35789488013,-4716735.69703,-4716744.05492
10.3724676269,1.02568609702,11.4919388025,1.15613916476,-8.30606355042,-5304314.07911,-5304322.38517
9.4375563549,0.960205311223,11.5024187612,0.697739883219,-8.82243529541,-3627840.64447,-3627849.46691
10.7441330304,1.44116761971,11.8235136443,1.45733328522,-8.3469195311,-15588157.2201,-15588165.5671
9.95885995418,1.23100963628,11.6764935499,1.05597784971,-8.04283262315,-5590645.31107,-5590653.3539
10.1579034047,1.01698259565,11.5449880264,0.993549380471,-8.48400897785,-4334441.43024,-4334449.91425
9.90012458796,0.935600681827,11.4571466892,0.89444872898,-8.5808419015,-3562339.93909,-3562348.51993
11.1302521846,0.486999770178,10.9838149234,1.33134503859,-9.90120261266,-4918805.80199,-4918815.70319
9.68215505374,0.996835896923,11.4943183438,0.854665931642,-8.43912112007,-3521236.1715,-3521244.61062
9.8116149853,1.14565312072,11.594475399,0.984972440464,-8.08418220587,-4370852.17297,-4370860.25716
10.2512292771,0.988234361931,11.4823970239,1.06980560977,-8.40249355771,-4488156.31972,-4488164.72222
10.3706556298,1.02504985091,11.4915879067,1.15500004515,-8.30691952098,-5289305.79745,-5289314.10437
8.99606970272,1.03255434044,11.5959521284,0.513614536906,-9.19706136379,-6208265.17698,-6208274.37404
10.2379121004,1.31987864497,11.7395340752,1.2049639916,-8.03314128289,-8382614.45266,-8382622.4858
10.0143143441,1.32581202156,11.7477203508,1.12017478991,-7.97833885372,-6996971.40337,-6996979.38171
10.0778071416,0.994129401349,11.5217886595,0.961094744908,-8.50833569119,-3993274.02624,-3993282.53457
9.88796763797,0.855665229004,11.3983910285,0.851355614329,-8.80834289484,-3518709.88185,-3518718.69019
11.2448106173,0.664039864782,11.1195338524,1.45146893776,-9.45174539844,-6320649.59722,-6320659.04896
9.1374032913,0.986889504034,11.5087034406,0.618646901732,-8.86799790578,-4415382.92332,-4415391.79131
9.93324989042,1.09697463048,11.5751917212,0.985475335788,-8.22212606562,-4326687.47416,-4326695.69629
10.2200721549,1.01410636118,11.5030814416,1.06833201737,-8.35143977773,-4583798.88451,-4583807.23595
10.6536585196,1.03380676797,11.4876602874,1.27808068714,-8.39496218401,-7087990.39701,-7087998.79197
9.74573519965,0.866660932257,11.4027515706,0.809253340639,-8.79766317452,-3540700.70804,-3540709.5057
10.3852160926,1.39269003325,11.79368039,1.29361699389,-8.08885534053,-10812189.0123,-10812197.1012
9.97932714233,1.33812845129,11.7574524889,1.11232242702,-7.96746478121,-6958553.38943,-6958561.35689
10.1488925639,1.13875966596,11.6184660201,1.06937089403,-8.21334523928,-5431911.83621,-5431920.04956
9.66736380094,0.77825104394,11.355797077,0.712580406187,-9.21863120518,-4112367.14777,-4112376.3664
10.4635254206,0.79207369151,11.2850569432,1.12562803927,-8.75309734745,-4088840.48889,-4088849.24199
9.54992556144,0.988905990688,11.4932270213,0.795452429809,-8.52736404206,-3455830.61599,-3455839.14335
9.94358947957,1.15207436456,11.6155617652,1.01609975797,-8.13219369595,-4780331.97005,-4780340.10225
10.0160350303,0.98845960417,11.4860290495,0.977796558507,-8.3971096467,-3917175.18085,-3917183.57796
10.2818494432,1.06946630355,11.5314639083,1.13364531978,-8.2279917789,-5344351.73586,-5344359.96386
9.59048413835,0.601250548062,11.203343797,0.629526485514,-9.85404195971,-7150530.23074,-7150540.08478
10.4996892528,1.40324613149,11.7986720157,1.34472700189,-8.15208091036,-12116251.9248,-12116260.0769
10.0917281338,1.27332381868,11.7065097313,1.12691626656,-8.02065334759,-6758881.60816,-6758889.62881
10.0089694491,0.854072363508,11.428168249,0.856242300947,-8.92186850449,-3474649.77341,-3474658.69528
9.74608979459,0.667459369498,11.2600815395,0.707992311409,-9.52771727869,-4733215.32557,-4733224.85328
10.5429125841,0.606353548227,11.1251388569,1.09771188514,-9.29275857,-4215876.19986,-4215885.49262
9.23147772102,0.989210963729,11.4981447042,0.670874196846,-8.72406403177,-3856470.95818,-3856479.68224
9.89997941838,1.20370363449,11.6397924718,1.0422591331,-8.01258495872,-5104037.2964,-5104045.30899
10.3631045309,0.988127220565,11.480669372,1.11357171418,-8.42179402099,-4875541.39349,-4875549.81528
10.1612596172,0.95156870985,11.4511579498,1.02327534073,-8.45763687709,-4037380.85377,-4037389.31141
9.67603860232,0.945001885133,11.4585794641,0.823800977367,-8.58630436409,-3475097.30899,-3475105.8953
10.197564002,1.30046821113,11.7250889943,1.18094751479,-8.0278291729,-7800683.48566,-7800691.51349
9.948774435,1.17822520615,11.6365997978,1.02821319974,-8.10216378272,-5027421.64562,-5027429.74778
10.0677852005,0.993286920746,11.5207669824,0.957505995084,-8.50894993108,-3967406.32557,-3967414.83452
9.81489757926,0.779898145645,11.3483883289,0.779213540951,-9.1059299133,-3724078.35779,-3724087.46372
10.3596102672,0.851823436749,11.3419130458,1.09816309162,-8.60636440458,-4077694.24359,-4077702.84995
9.05742238367,1.01898566527,11.5271187229,0.611913648457,-8.80687229829,-4408516.51819,-4408525.32506
9.93902815546,1.12721624938,11.5980479242,1.00138245009,-8.17341990589,-4562333.75252,-4562341.92594
9.96381173823,0.934308744117,11.4502920373,0.926236499095,-8.5478363413,-3640415.41587,-3640423.96371
10.0958187813,0.909673409033,11.4412790111,0.951499323367,-8.63806273296,-3708536.15353,-3708544.79159
9.6285246116,0.95147857245,11.4666887632,0.804730498556,-8.60186127273,-3465606.76233,-3465615.36419
10.3698036606,1.7081526707,11.9962608124,1.47749433602,-8.30319706342,-16152547.2594,-16152555.5626
9.71696457775,1.0643251987,11.5541499256,0.885902892304,-8.3248819708,-3708821.99373,-3708830.31861
9.95112593589,0.717159055574,11.3371001943,0.75665251944,-9.4465127732,-3845392.54126,-3845401.98777
10.0692693123,0.788709798236,11.3506638113,0.883937764152,-8.99027320575,-3574182.67926,-3574191.66953
10.5528047865,0.81156126259,11.2890118205,1.18208274509,-8.703048216,-4354328.63991,-4354337.34296
9.25809441791,0.906631550104,11.4308259413,0.650784852627,-8.91366021584,-4448569.06345,-4448577.97711
9.91647962984,1.15077228042,11.6077542715,1.01409768525,-8.10903285929,-4691667.55512,-4691675.66415
10.0269886412,0.921142534857,11.4329927081,0.953679222735,-8.54459941907,-3701641.33664,-3701649.88123
10.1713851775,0.929308631935,11.4568713732,0.987907586858,-8.59178198478,-3899707.93584,-3899716.52762
9.61166862994,0.959505080073,11.4723800329,0.802740767684,-8.58523904778,-3463108.87619,-3463117.46143
10.1636374218,1.2201653375,11.6716754395,1.1225357668,-8.09647164769,-6475062.06945,-6475070.16592
9.67070542957,1.01827509421,11.5182263629,0.849367687242,-8.42989633507,-3527605.89921,-3527614.3291
10.0341248525,0.773375848231,11.379324399,0.813308755285,-9.22285865641,-3533604.81751,-3533614.04037
9.97731787203,0.878882053554,11.4168275462,0.894404999093,-8.72741816034,-3544897.35667,-3544906.08409
10.4302321311,0.811216862673,11.3032730226,1.11682856755,-8.70382064413,-4081126.59898,-4081135.3028
9.40086931272,0.946883335632,11.461354923,0.721561733615,-8.70804514146,-3657278.84151,-3657287.54956
9.77693575889,1.05290579817,11.541767699,0.907986735998,-8.31887824804,-3764917.23642,-3764925.5553
10.116606969,0.902465872919,11.4084530919,0.99260754766,-8.54820460816,-3794579.42135,-3794587.96956
10.1680021174,0.928429575329,11.4561733129,0.986277611752,-8.59367576917,-3889541.48626,-3889550.07994
9.58920598445,0.937143942589,11.4549361697,0.784999901462,-8.65062378562,-3490531.65578,-3490540.3064
10.1543360533,1.19814936629,11.6570314892,1.1065215035,-8.12235467599,-6147361.83218,-6147369.95453
9.52949460137,1.0587278497,11.5509553151,0.812334337007,-8.39965663455,-3487109.93543,-3487118.33509
10.0108590558,0.855282091997,11.4284535037,0.858314836323,-8.91515527927,-3477025.3074,-3477034.22256
9.90447256653,0.859953880676,11.4017966537,0.859307770558,-8.79251710203,-3517118.3956,-3517127.18811
10.7531751053,0.7698036356,11.2341456917,1.26911941561,-8.85052842118,-4721464.33535,-4721473.18588
9.18791507007,0.863580076868,11.3951166531,0.609138211694,-9.08608706513,-5590053.18952,-5590062.27561
9.86734390816,0.975433587886,11.497505523,0.887825359417,-8.53176168252,-3594562.35835,-3594570.89011
9.95832971981,0.94404921386,11.4529778026,0.934733596846,-8.50555965432,-3670294.34954,-3670302.8551
10.2095612285,0.939228322558,11.4647486154,1.0063009971,-8.57156922702,-4026224.9753,-4026233.54687
9.38137165244,1.03780437002,11.5278954713,0.758249529144,-8.47498729886,-3453251.05656,-3453259.53155
10.7435375583,1.40212747962,11.8167140896,1.40976304022,-8.36304862002,-14824838.3145,-14824846.6775
9.57959872486,1.06990763437,11.5594612389,0.835924305424,-8.35808312127,-3552571.98226,-3552580.34034
9.90128908229,0.885596262985,11.4452789908,0.839429148212,-8.82569369303,-3460145.53259,-3460154.35829
9.67173478726,0.544938400463,11.1640556793,0.629038130333,-10.0768794167,-7669059.88035,-7669069.95723
10.1502992209,0.904382319945,11.4080707744,1.00872774835,-8.5374059666,-3852548.59622,-3852557.13362
9.40982362463,0.994852432491,11.4913385785,0.754680916503,-8.5445248513,-3496772.52949,-3496781.07402
9.85673700225,0.978048642526,11.4991835993,0.885455290409,-8.52640089215,-3590331.99468,-3590340.52108
9.97867476898,0.95293284335,11.4624389607,0.943000530715,-8.49304900537,-3714105.33838,-3714113.83143
10.0398560469,0.924402594841,11.4521169482,0.937747388619,-8.60339363981,-3677759.59298,-3677768.19637
8.90420374415,1.17749736719,11.6037189212,0.683744796657,-8.3188426187,-3542264.21856,-3542272.53741
10.1735615398,1.22189588824,11.6731195885,1.1268141015,-8.09766579834,-6552974.96659,-6552983.06426
9.47802594539,1.0714170683,11.5590979661,0.800833879898,-8.38653567477,-3475996.8645,-3476005.25104
9.86586052648,0.857993263228,11.4424383406,0.790239633951,-9.00117085825,-3455901.32829,-3455910.32946
10.0040386546,0.994718675341,11.5035031272,0.957817979521,-8.43751883542,-3887146.26373,-3887154.70125
10.1822978211,0.899247371117,11.4008262061,1.02288207368,-8.53963094606,-3892635.02569,-3892643.56532
9.48940588652,0.99688936341,11.4995051031,0.776328791956,-8.5347307729,-3457227.83465,-3457236.36938
9.64129904849,1.03211051013,11.5660490176,0.79498872351,-8.58583511908,-3451332.26728,-3451340.85311
10.0266761002,0.924220637746,11.4360593783,0.954044047782,-8.53985756222,-3707086.25911,-3707094.79897
10.2039309385,0.987025493768,11.4612437148,1.07684475622,-8.33114415934,-4378125.38843,-4378133.71957
9.4037904033,1.03130057197,11.5232843451,0.76319775352,-8.48065623753,-3452363.28799,-3452371.76864
10.1579820835,1.46347708058,11.8818905339,1.19484793034,-8.09037080445,-10016749.9312,-10016758.0215
9.44416082929,1.05311653775,11.5427603413,0.783664856091,-8.427760077,-3447940.16248,-3447948.59024
10.0440507925,0.719830659253,11.3443528647,0.786471215879,-9.42878506494,-3683500.09668,-3683509.52546
9.99967006558,0.797679831638,11.3423818069,0.882573836481,-8.90647903775,-3603321.8291,-3603330.73558
10.1023409249,0.916416945258,11.4229555775,0.988589131533,-8.52835655603,-3805518.31387,-3805526.84222
9.38631591259,1.01044655258,11.5069555089,0.747933794135,-8.53718039386,-3484721.18981,-3484729.72699
9.23520388571,1.13401578049,11.6920886613,0.624461504094,-8.85325739834,-3570983.00457,-3570991.85783
10.3164911968,0.887785500669,11.4137064063,1.03767983144,-8.66283695821,-4025040.9684,-4025049.63124
9.76372448636,0.984067304022,11.494134243,0.866323195675,-8.49064676494,-3537458.78711,-3537467.27776
8.97711868449,1.19133110326,11.5979368751,0.738227505446,-8.15815450033,-3484256.20335,-3484264.36151
10.1147686418,1.18445135993,11.6463081168,1.08615753194,-8.12867254904,-5787119.62744,-5787127.75611
9.45482584563,1.05081211048,11.5411375093,0.786423469354,-8.42868905949,-3449419.83941,-3449428.2681
9.97089916339,0.995757809184,11.5284709048,0.915116288162,-8.53511374134,-3776565.82388,-3776574.35899
9.8815869627,0.83127710783,11.3830932221,0.833495068384,-8.89797359574,-3539835.86604,-3539844.76402
10.0169588153,0.937842679318,11.4494555994,0.952735531026,-8.51925459019,-3724228.16461,-3724236.68386
9.33380789199,1.01741486668,11.5156462496,0.727161315392,-8.56580526049,-3515319.05343,-3515327.61923
9.65801377101,1.02117646816,11.5556169927,0.799073766078,-8.59422867682,-3448382.57723,-3448391.17146
9.93749804688,0.94032484369,11.4549743776,0.919017063616,-8.5367704738,-3625530.73553,-3625539.2723
9.89996023287,0.980984023363,11.4947123378,0.911483065852,-8.48373970835,-3667045.44305,-3667053.92679
9.4723585527,1.00783473598,11.506646672,0.776359967977,-8.51031984882,-3453682.26717,-3453690.77749
10.1583413721,1.29431162589,11.7340027992,1.14559492266,-8.05981330569,-7440695.83513,-7440703.89494
9.32842438302,1.07040238904,11.5358023676,0.775325609185,-8.34455119604,-3462312.69935,-3462321.0439
9.87073941371,0.854162785084,11.4397816434,0.790032266103,-9.01217464337,-3459955.88993,-3459964.9021
9.67399155848,0.938830583377,11.457721565,0.81506506483,-8.62153714271,-3469692.74467,-3469701.36621
9.89781781373,0.965502821795,11.4846926779,0.901732134075,-8.52670454078,-3616446.89933,-3616455.42603
9.54787769973,0.989162684531,11.4934291412,0.794799537016,-8.52760232204,-3455726.78938,-3455735.31698
9.5176004678,1.13141678815,11.6320761531,0.805041767214,-8.38770039197,-3610428.83319,-3610437.22089
9.9089614296,0.943901830321,11.4577908857,0.909919109564,-8.53237991844,-3604352.84293,-3604361.37531
9.7713876747,0.987930518098,11.4972438842,0.870700637934,-8.48044384034,-3551031.96386,-3551040.4443
9.36439190306,1.01000982976,11.5042772373,0.743223400374,-8.53621432287,-3500799.67935,-3500808.21557
10.5309491557,1.41636582394,11.8243710221,1.34212229636,-8.20736393459,-12681709.1995,-12681717.4069
9.61576300798,1.0127949854,11.511390021,0.830277328086,-8.44690550433,-3487668.49635,-3487676.94326
10.043909756,0.718204485456,11.3454853149,0.782671989149,-9.44586018937,-3691747.95378,-3691757.39964
9.83651481389,0.883210822743,11.4182862175,0.846262726727,-8.73724042975,-3500734.42145,-3500743.15869
9.71152516599,0.777494768278,11.3459157565,0.74336861922,-9.14468290637,-3925473.66821,-3925482.81289
9.32933060591,0.913875236279,11.4344914279,0.682475563693,-8.83584293001,-4038922.24262,-4038931.07846
9.65869114201,1.01768545199,11.5514667608,0.799751709883,-8.59476514778,-3446212.03714,-3446220.6319
9.92209333057,0.944185250116,11.4577947599,0.915220273989,-8.52886930534,-3618721.72983,-3618730.2587
9.72612034378,0.965110070225,11.4788748776,0.844842585309,-8.54293762009,-3488515.10696,-3488523.6499
9.14810500529,1.06535439892,11.5432575805,0.691498860945,-8.51787898322,-3598333.75896,-3598342.27684
10.6412718903,1.36582684923,11.7882953515,1.35675795863,-8.27612473547,-12931012.9418,-12931021.2179
9.62324209059,1.08818860994,11.5704120714,0.864443470534,-8.29405377511,-3667139.65667,-3667147.95072
10.1831385684,0.738992702906,11.3869258529,0.808807800215,-9.46169785743,-3494301.53153,-3494310.99323
9.83812081015,0.882661208306,11.4178965316,0.846571010782,-8.73849982528,-3501098.84942,-3501107.58792
9.81722653154,0.983089588864,11.5071971059,0.867362345525,-8.54205656799,-3550082.40147,-3550090.94352
9.52633783919,0.99546195061,11.4978922476,0.79007533144,-8.519534683,-3454363.04062,-3454371.56015
9.71099026149,0.977371769149,11.5239429527,0.797350422662,-8.68640852993,-3422013.82934,-3422022.51575
10.0756706438,0.947499838818,11.4578400682,0.977217283517,-8.49938152418,-3839294.90851,-3839303.40789
9.8019161285,0.953594824701,11.4716598491,0.865620816078,-8.5585547366,-3516400.32728,-3516408.88584
9.39790426076,1.03302195629,11.5245039668,0.761906781959,-8.4790894401,-3452545.57224,-3452554.05133
10.7505710218,1.30896973112,11.7444816258,1.3729504378,-8.35313355341,-13079003.9445,-13079012.2977
9.17205906511,1.11705258806,11.5925028303,0.709753580845,-8.44414573301,-3461744.0751,-3461752.51924
9.88600170401,0.884409639714,11.4589351002,0.814184754875,-8.90073072504,-3430588.06877,-3430596.9695
9.69089609745,0.956439875697,11.4879778156,0.80697132547,-8.65010517278,-3440125.50426,-3440134.15437
10.1318538453,0.946400748495,11.4949546227,0.946632209809,-8.65277091385,-3837628.27753,-3837636.9303
9.45357573508,1.0025903687,11.487626993,0.78720858895,-8.4565837463,-3477209.62554,-3477218.08213
9.68081376442,0.993400843513,11.5351519871,0.794447748588,-8.65394325063,-3424934.02202,-3424942.67597
9.84261771098,0.959490686735,11.469919075,0.891898098701,-8.50721211146,-3573518.35491,-3573526.86213
9.74317802729,0.969308696163,11.4744666915,0.863182110834,-8.4933294335,-3521092.98001,-3521101.47334
9.07273576423,1.1321462479,11.5674623144,0.728193423872,-8.28250087332,-3486505.84746,-3486514.12996
10.642562582,1.28781687699,11.7278041677,1.32423081159,-8.28013640486,-11455898.6107,-11455906.8908
9.49234609864,1.03943820382,11.5393622119,0.786136257788,-8.47139114968,-3442725.21376,-3442733.68515
9.90734836139,0.847466765762,11.453530546,0.775946685759,-9.1116858824,-3441188.99771,-3441198.10939
9.40132523406,0.800672574328,11.3798135982,0.61624373073,-9.33456337072,-5542209.90037,-5542219.23493
9.72698149754,0.922016217225,11.4650044969,0.801001389014,-8.74266941112,-3447312.61605,-3447321.35872
9.32686305909,1.02576708007,11.5168803251,0.735392435435,-8.52185975898,-3498926.02317,-3498934.54503
9.60098970256,1.03580158408,11.5648025674,0.786769480491,-8.57443125847,-3438103.25826,-3438111.83269
9.77726491975,0.958176575896,11.4776977235,0.85531661534,-8.56450487874,-3500671.74898,-3500680.31349
9.80074258911,0.92744434537,11.4695682833,0.830533499242,-8.70541484059,-3454948.55442,-3454957.25983
9.44704326683,1.01865140483,11.5143222569,0.772684138947,-8.49301457005,-3451875.52781,-3451884.02083
10.0303954104,1.07379074732,11.5772016846,0.985849234473,-8.33452375693,-4395193.74193,-4395202.07646
9.22411602342,1.11594003857,11.5974147838,0.721008048856,-8.44477950819,-3441782.50994,-3441790.95472
9.88307212352,0.885888351219,11.4593004661,0.814746512555,-8.89384824077,-3431130.769,-3431139.66285
9.70625209034,0.956748653276,11.4861500609,0.815566903223,-8.63406335533,-3447135.41992,-3447144.05398
9.79226192709,0.954670970679,11.4891440643,0.840771967228,-8.63332746913,-3473839.98668,-3473848.62001
9.63134051024,1.01177900117,11.5144135801,0.830857940244,-8.46096116907,-3488295.69002,-3488304.15098
9.70484796601,0.97097340024,11.5129492882,0.800291297817,-8.67504117974,-3425456.19375,-3425464.86879
9.72650134649,0.965719559485,11.4817831582,0.842118037143,-8.55230639886,-3484083.2011,-3484091.7534
9.76591653971,0.936637172163,11.4754048947,0.823063279525,-8.68693904092,-3449478.04786,-3449486.7348
9.40523684148,1.03087756557,11.5229846399,0.76351499194,-8.48104547359,-3452322.8861,-3452331.36714
10.1645069047,1.09463120796,11.5983030581,1.0379375914,-8.32621705738,-5026668.55343,-5026676.87964
9.09484818319,1.15459299278,11.627167744,0.689845461303,-8.45195066745,-3472709.66824,-3472718.12019
9.9037298515,0.907661180866,11.4734554523,0.835261111235,-8.81667160836,-3446524.69074,-3446533.50741
9.69261527328,0.956887939074,11.4876787107,0.808668361133,-8.64525407657,-3441594.92209,-3441603.56735
9.56572927248,0.841354192023,11.4053762288,0.702762234133,-9.06334714629,-3965380.74292,-3965389.80627
9.57412034919,0.98148810227,11.4879916067,0.800555176459,-8.53792996057,-3457784.73177,-3457793.2697
9.69384305278,0.982252000737,11.5265305549,0.794661722964,-8.67516794155,-3421251.94858,-3421260.62375
9.72640695293,0.97431126044,11.4850816986,0.850201216295,-8.51658494275,-3500489.72975,-3500498.24634
9.70169390159,0.952406029954,11.4814329645,0.814220368835,-8.63885876902,-3448785.46166,-3448794.10052
9.47053420078,1.01178155333,11.5094548839,0.777836261493,-8.50034988994,-3452212.29911,-3452220.79946
10.0242239321,1.06569647906,11.572146896,0.97851218609,-8.35319951331,-4317561.14042,-4317569.49362
8.69249065661,1.149323974,11.6142038319,0.549911463099,-8.74646314227,-4979472.6605,-4979481.40696
9.73148417131,0.931664014106,11.4784319046,0.799576144501,-8.74262263608,-3434993.36905,-3435002.11167
9.64074732862,0.940002352109,11.4753146794,0.781163210847,-8.71165001467,-3452720.71014,-3452729.42179
9.72694919593,0.924956309825,11.4661332623,0.803767464711,-8.72940888961,-3447003.56384,-3447012.29325
9.57897311661,0.980068925337,11.4869861026,0.801619504191,-8.53989973914,-3458213.04783,-3458221.58773
9.76066154671,0.97698249935,11.5379544892,0.796491252729,-8.73948324997,-3420116.43003,-3420125.16952
9.73995258729,0.969225313961,11.4794428901,0.855396047965,-8.51681977576,-3507211.46763,-3507219.98445
9.55628899312,1.00605003618,11.4991820768,0.814248465554,-8.45139419737,-3469207.00799,-3469215.45938
9.42327841575,1.02902272535,11.523180221,0.76717528069,-8.4848871568,-3448655.87004,-3448664.35493
10.1262209839,1.08008473962,11.5873587192,1.01711540057,-8.34690656474,-4747716.33011,-4747724.67702
9.08166038779,1.16472023173,11.632010741,0.693203954701,-8.42602308058,-3467911.2357,-3467919.66172
10.0126433756,0.83768792523,11.4434763563,0.814160283792,-9.0963837139,-3425928.60308,-3425937.69947
9.68385324163,0.959070947124,11.4922466875,0.802243144946,-8.65761043635,-3434853.64998,-3434862.30759
9.72713738964,0.90782692085,11.4595569182,0.78765192245,-8.8075873924,-3454932.37612,-3454941.18371
9.49059767869,1.0042373844,11.501246893,0.785154215512,-8.49736181473,-3456860.28541,-3456868.78277
9.76811953592,0.972859751948,11.5351581888,0.797014208863,-8.74865405544,-3418699.43668,-3418708.18533
9.84874486496,0.91102281502,11.4654180046,0.830174128907,-8.77378893456,-3448162.27395,-3448171.04774
9.77394294271,0.925751303841,11.472613755,0.814206408089,-8.73828212065,-3440522.54497,-3440531.28325
9.49723283613,1.00916952888,11.5144008943,0.77712798263,-8.52966955159,-3442779.33073,-3442787.8604
10.033740845,1.07020211563,11.575540802,0.984106439763,-8.34489354977,-4376579.88853,-4376588.23342
9.08384643146,1.17077612017,11.6400497439,0.692185509031,-8.43171905958,-3465254.92166,-3465263.35338
9.91579085149,0.873419575974,11.4552988342,0.814178998691,-8.94560157905,-3428668.70192,-3428677.64752
9.61426534453,0.984808005637,11.5074117338,0.793002373642,-8.60018398097,-3432129.61672,-3432138.21691
9.60871308541,0.938482589082,11.466827616,0.778132552639,-8.69328457561,-3471945.59683,-3471954.29012
9.51778976509,0.996261040333,11.4965747284,0.789830010809,-8.51174903752,-3456944.79773,-3456953.30948
9.66755423637,0.982260781512,11.5196580058,0.794128091775,-8.65126649286,-3423926.79707,-3423935.44834
9.87819723174,0.907653447269,11.4652450426,0.836559731658,-8.78561306357,-3452335.89507,-3452344.68069
9.78522352268,0.925942137605,11.4741693602,0.816712216707,-8.74056107303,-3440297.56863,-3440306.30919
9.2962528137,1.08284810654,11.5566304933,0.753820963004,-8.39180915239,-3448468.71006,-3448477.10187
10.0536812399,1.07964259013,11.5826519133,0.995827848755,-8.32824241226,-4508108.08422,-4508116.41247
9.11326734186,1.12290089006,11.6009154517,0.685332868296,-8.49181691269,-3506584.4209,-3506592.91272
9.77469254696,0.916856251371,11.476220259,0.79706349187,-8.81104018207,-3428084.719,-3428093.53004
9.7566216234,1.01289616485,11.5298907282,0.8574198231,-8.49097209076,-3557436.98302,-3557445.47399
9.72369502082,0.921169938646,11.4606774123,0.80430125377,-8.72835579658,-3453266.78097,-3453275.50932
9.57494183609,0.990918359393,11.5053836074,0.791470214433,-8.56421214414,-3441163.72464,-3441172.28885
9.54270895656,1.03214578515,11.5609545207,0.765520675882,-8.60090839282,-3414410.42163,-3414419.02254
10.0783741625,0.844017136495,11.4319002115,0.862633786968,-8.98861841737,-3473565.55709,-3473574.5457
9.75583442529,0.937347085808,11.4781357671,0.817041998843,-8.69781441524,-3443914.52981,-3443923.22763
9.41887341933,1.03789581872,11.5308656489,0.768040888086,-8.47182448295,-3443972.79934,-3443981.27116
10.0141264429,1.06401586177,11.5706464098,0.974308470193,-8.35559249156,-4278675.82175,-4278684.17734
8.93539150123,1.19187849566,11.6304568603,0.680668525806,-8.35659885967,-3510513.54287,-3510521.89947
10.0128861212,0.874732839827,11.4642913022,0.840373026146,-8.95381011657,-3441531.45472,-3441540.40853
9.62023524398,0.983565309515,11.5070552125,0.793812135986,-8.60396373821,-3431796.57117,-3431805.17514
9.74726541154,0.913136500541,11.4556772992,0.807984947334,-8.74740726259,-3454927.67735,-3454936.42476
9.58860007728,0.987710508631,11.5037987166,0.793991024908,-8.57066417955,-3441322.24404,-3441330.8147
9.76471301447,0.973755713195,11.5355480363,0.796538262277,-8.74619131975,-3418463.24267,-3418471.98886
9.61180344115,0.988754382125,11.5154885469,0.788763991047,-8.6116058713,-3428827.46118,-3428836.07279
9.92174497376,0.883757541184,11.4539040941,0.833100114456,-8.87150650501,-3444627.42228,-3444636.29378
9.42802316656,1.02357623516,11.5185340834,0.767740322982,-8.4911776544,-3452533.34642,-3452541.83759
10.1934495195,1.15084929637,11.6359079142,1.08079997716,-8.23224413166,-5767213.50423,-5767221.73648
9.30952377695,1.08255128712,11.5714550864,0.738557599997,-8.46288275605,-3437037.86469,-3437046.32758
9.83806085739,0.909929798766,11.4871199647,0.796090474709,-8.88670143317,-3409326.46244,-3409335.34914
9.62044045298,0.983439020461,11.5068499662,0.793934995213,-8.60378080413,-3431872.35159,-3431880.95537
